1 13 254 1 5 -50 509 35.25 934.312 -0.6875 -1.6875 -0.6875 0.3125 1.3125 0.3125 0.3125 0.3125 -0.6875 0.3125 -0.6875 -0.6875 -0.6875 -0.6875 0.3125 1.3125 0.3125 0.3125 0.3125 0.3125 -0.6875 -0.6875 -0.6875 -0.6875 0.3125 0.3125 1.3125 1.3125 2.3125 5.3125 8.3125 7.3125 7.3125 5.3125 3.3125 2.3125 2.3125 1.3125 1.3125 0.3125 -0.6875 0.3125 0.3125 0.3125 0.3125 0.3125 0.3125 0.3125 0.3125 0.3125 -0.6875 -0.6875 0.3125 1.3125 -0.6875 0.3125 -0.6875 0.3125 0.3125 0.3125 -0.6875 0.3125 0.3125 -0.6875 -0.6875 0.3125 -0.6875 0.3125 -1.6875 -0.6875 -0.6875 0.3125 -0.6875 -0.6875 0.3125 -0.6875 0.3125 -0.6875 0.3125 0.3125 -0.6875 0.3125 0.3125 0.3125 0.3125 -0.6875 -0.6875 -1.6875 -0.6875 0.3125 -0.6875 -0.6875 0.3125 0.3125 -0.6875 0.3125 -1.6875 -0.6875 -0.6875 -0.6875 
1 20 254 1 1 -50 511 121.875 944.719 0.71875 0.71875 0.71875 0.71875 -0.28125 -0.28125 0.71875 -1.28125 0.71875 0.71875 0.71875 0.71875 0.71875 0.71875 -0.28125 0.71875 0.71875 -0.28125 0.71875 0.71875 0.71875 0.71875 0.71875 1.71875 0.71875 2.71875 3.71875 3.71875 4.71875 5.71875 6.71875 6.71875 5.71875 5.71875 2.71875 2.71875 1.71875 1.71875 1.71875 1.71875 0.71875 1.71875 0.71875 0.71875 1.71875 2.71875 1.71875 1.71875 0.71875 0.71875 0.71875 0.71875 -0.28125 0.71875 0.71875 0.71875 1.71875 0.71875 0.71875 0.71875 -0.28125 0.71875 0.71875 1.71875 0.71875 0.71875 1.71875 0.71875 0.71875 0.71875 0.71875 0.71875 0.71875 0.71875 1.71875 0.71875 0.71875 0.71875 1.71875 0.71875 -0.28125 0.71875 0.71875 0.71875 0.71875 1.71875 0.71875 0.71875 1.71875 0.71875 0.71875 -0.28125 0.71875 -0.28125 0.71875 0.71875 0.71875 0.71875 0.71875 0.71875 
1 20 254 1 1 -50 512 57.875 944.719 -0.28125 -0.28125 -0.28125 -0.28125 -0.28125 -0.28125 0.71875 -0.28125 1.71875 0.71875 0.71875 0.71875 -0.28125 0.71875 0.71875 0.71875 0.71875 0.71875 -0.28125 0.71875 -0.28125 0.71875 -0.28125 -0.28125 -0.28125 0.71875 0.71875 0.71875 1.71875 3.71875 5.71875 5.71875 5.71875 3.71875 2.71875 1.71875 1.71875 0.71875 0.71875 1.71875 1.71875 1.71875 0.71875 -0.28125 -0.28125 0.71875 0.71875 -0.28125 0.71875 0.71875 -0.28125 0.71875 0.71875 0.71875 0.71875 -0.28125 -0.28125 -0.28125 -0.28125 0.71875 0.71875 1.71875 0.71875 0.71875 -0.28125 0.71875 -0.28125 0.71875 -0.28125 0.71875 -0.28125 -0.28125 0.71875 -0.28125 0.71875 -0.28125 -0.28125 -0.28125 -0.28125 -0.28125 0.71875 -0.28125 0.71875 -0.28125 -0.28125 -0.28125 -0.28125 -0.28125 -0.28125 -0.28125 0.71875 0.71875 -0.28125 -0.28125 0.71875 -0.28125 0.71875 -0.28125 -0.28125 0.71875 
1 43 254 1 7 -50 518 108.625 938.406 2.40625 1.40625 1.40625 0.40625 1.40625 -0.59375 0.40625 -0.59375 1.40625 1.40625 0.40625 0.40625 2.40625 0.40625 0.40625 -0.59375 0.40625 0.40625 1.40625 0.40625 1.40625 0.40625 1.40625 0.40625 0.40625 -0.59375 0.40625 1.40625 4.40625 5.40625 7.40625 6.40625 5.40625 3.40625 2.40625 2.40625 2.40625 0.40625 1.40625 1.40625 2.40625 1.40625 2.40625 0.40625 1.40625 1.40625 0.40625 0.40625 1.40625 0.40625 1.40625 0.40625 1.40625 1.40625 1.40625 0.40625 -0.59375 0.40625 -0.59375 0.40625 0.40625 0.40625 2.40625 0.40625 1.40625 0.40625 0.40625 0.40625 0.40625 0.40625 1.40625 0.40625 1.40625 1.40625 1.40625 0.40625 0.40625 -0.59375 0.40625 -0.59375 0.40625 1.40625 1.40625 0.40625 1.40625 0.40625 0.40625 0.40625 0.40625 -0.59375 1.40625 0.40625 1.40625 0.40625 1.40625 -0.59375 1.40625 0.40625 1.40625 0.40625 
1 41 254 1 6 -50 521 65.375 931.844 0.84375 0.84375 -0.15625 -0.15625 -0.15625 -1.15625 -0.15625 -0.15625 -0.15625 -0.15625 0.84375 -0.15625 -0.15625 -1.15625 -1.15625 -0.15625 -0.15625 -0.15625 -0.15625 -0.15625 0.84375 0.84375 0.84375 -0.15625 0.84375 -0.15625 -0.15625 0.84375 2.84375 5.84375 7.84375 7.84375 6.84375 5.84375 3.84375 2.84375 2.84375 0.84375 0.84375 1.84375 1.84375 1.84375 0.84375 0.84375 0.84375 0.84375 -0.15625 0.84375 -0.15625 -0.15625 0.84375 0.84375 0.84375 -0.15625 0.84375 0.84375 -0.15625 -0.15625 -0.15625 -0.15625 0.84375 -0.15625 0.84375 0.84375 -0.15625 -0.15625 -0.15625 -0.15625 -0.15625 -0.15625 -0.15625 -0.15625 -0.15625 0.84375 -0.15625 0.84375 -1.15625 -0.15625 -0.15625 -0.15625 0.84375 -0.15625 -0.15625 -0.15625 0.84375 -0.15625 0.84375 -0.15625 -0.15625 -1.15625 0.84375 0.84375 0.84375 -0.15625 0.84375 -0.15625 -0.15625 -0.15625 -0.15625 -0.15625 
1 43 254 1 7 -50 529 53.875 937.969 -1.03125 -0.03125 -0.03125 -0.03125 0.96875 -0.03125 -0.03125 -0.03125 -1.03125 -0.03125 -0.03125 -0.03125 0.96875 -0.03125 0.96875 -0.03125 0.96875 -1.03125 -0.03125 -1.03125 -0.03125 -1.03125 0.96875 -0.03125 0.96875 -0.03125 1.96875 1.96875 5.96875 6.96875 8.96875 6.96875 4.96875 2.96875 2.96875 1.96875 1.96875 0.96875 1.96875 -0.03125 1.96875 -1.03125 0.96875 -0.03125 0.96875 0.96875 -0.03125 -1.03125 -0.03125 -2.03125 -1.03125 -1.03125 -0.03125 -0.03125 -0.03125 -0.03125 0.96875 -0.03125 0.96875 -1.03125 0.96875 -1.03125 -0.03125 -0.03125 1.96875 -0.03125 0.96875 -0.03125 0.96875 -1.03125 -0.03125 -1.03125 -1.03125 -0.03125 0.96875 0.96875 0.96875 -0.03125 0.96875 -0.03125 -0.03125 -0.03125 -1.03125 -1.03125 0.96875 -0.03125 0.96875 0.96875 -0.03125 -1.03125 -0.03125 -1.03125 -1.03125 -1.03125 0.96875 0.96875 1.96875 -0.03125 -0.03125 -1.03125 
1 35 254 1 3 -50 534 64.625 935.906 -0.09375 -0.09375 -0.09375 1.90625 0.90625 0.90625 0.90625 -0.09375 -0.09375 -1.09375 -1.09375 -1.09375 -0.09375 0.90625 0.90625 0.90625 0.90625 -0.09375 -1.09375 -1.09375 -1.09375 -1.09375 -0.09375 -0.09375 0.90625 1.90625 0.90625 2.90625 3.90625 5.90625 6.90625 6.90625 5.90625 3.90625 3.90625 2.90625 3.90625 1.90625 0.90625 0.90625 -0.09375 0.90625 0.90625 1.90625 2.90625 1.90625 2.90625 0.90625 -0.09375 -0.09375 -1.09375 -1.09375 -0.09375 0.90625 0.90625 1.90625 0.90625 0.90625 -0.09375 -0.09375 -1.09375 -1.09375 -0.09375 -0.09375 0.90625 1.90625 -0.09375 -0.09375 -0.09375 -1.09375 -1.09375 -1.09375 -0.09375 0.90625 0.90625 0.90625 -0.09375 -0.09375 -0.09375 -1.09375 -0.09375 -1.09375 -1.09375 -0.09375 0.90625 -0.09375 0.90625 0.90625 -0.09375 -0.09375 -1.09375 -1.09375 -1.09375 -0.09375 -0.09375 0.90625 0.90625 -0.09375 -0.09375 -1.09375 
1 13 254 1 5 -50 534 94.625 934.906 0.90625 1.90625 0.90625 0.90625 0.90625 -0.09375 -0.09375 -1.09375 -0.09375 0.90625 0.90625 0.90625 0.90625 0.90625 -0.09375 -0.09375 -0.09375 -0.09375 -0.09375 0.90625 -0.09375 0.90625 1.90625 0.90625 -0.09375 0.90625 0.90625 1.90625 4.90625 6.90625 8.90625 6.90625 5.90625 3.90625 1.90625 1.90625 1.90625 -0.09375 -0.09375 1.90625 1.90625 1.90625 1.90625 1.90625 0.90625 0.90625 -1.09375 -0.09375 -0.09375 -0.09375 -0.09375 0.90625 1.90625 0.90625 0.90625 0.90625 -0.09375 0.90625 -0.09375 -0.09375 -0.09375 0.90625 0.90625 1.90625 0.90625 0.90625 0.90625 -0.09375 -0.09375 -0.09375 -1.09375 -0.09375 0.90625 0.90625 0.90625 0.90625 0.90625 0.90625 -1.09375 -0.09375 -0.09375 0.90625 0.90625 0.90625 0.90625 0.90625 -0.09375 0.90625 -0.09375 -0.09375 -0.09375 -0.09375 0.90625 0.90625 0.90625 0.90625 0.90625 0.90625 -0.09375 -0.09375 
1 13 254 1 5 -50 538 69.875 934.719 -0.28125 -0.28125 -0.28125 -0.28125 -0.28125 -0.28125 -0.28125 0.71875 -0.28125 -0.28125 0.71875 0.71875 -0.28125 -0.28125 -0.28125 0.71875 -0.28125 -0.28125 -0.28125 1.71875 -0.28125 -0.28125 -1.28125 0.71875 -1.28125 -0.28125 -1.28125 0.71875 0.71875 4.71875 7.71875 7.71875 6.71875 6.71875 3.71875 3.71875 2.71875 3.71875 1.71875 2.71875 1.71875 1.71875 1.71875 1.71875 1.71875 0.71875 -0.28125 -0.28125 0.71875 -0.28125 -0.28125 1.71875 0.71875 0.71875 -0.28125 0.71875 -0.28125 -1.28125 -0.28125 0.71875 -0.28125 0.71875 0.71875 0.71875 -0.28125 -0.28125 -0.28125 -0.28125 -0.28125 -0.28125 -0.28125 0.71875 0.71875 0.71875 0.71875 0.71875 -0.28125 0.71875 -1.28125 -0.28125 0.71875 -0.28125 0.71875 0.71875 0.71875 0.71875 0.71875 -0.28125 -0.28125 0.71875 -0.28125 0.71875 -0.28125 0.71875 0.71875 -0.28125 0.71875 -0.28125 -0.28125 0.71875 
1 43 254 1 7 -50 540 56.625 938.406 0.40625 1.40625 0.40625 -0.59375 -0.59375 0.40625 -1.59375 0.40625 -0.59375 1.40625 0.40625 1.40625 0.40625 1.40625 -0.59375 0.40625 -0.59375 -0.59375 -0.59375 0.40625 1.40625 1.40625 1.40625 0.40625 -0.59375 0.40625 -0.59375 1.40625 1.40625 5.40625 6.40625 5.40625 3.40625 3.40625 0.40625 1.40625 0.40625 1.40625 0.40625 2.40625 1.40625 2.40625 0.40625 0.40625 0.40625 0.40625 0.40625 1.40625 -0.59375 1.40625 0.40625 1.40625 0.40625 1.40625 0.40625 -0.59375 -0.59375 -0.59375 -0.59375 1.40625 -0.59375 1.40625 0.40625 1.40625 -0.59375 -0.59375 -1.59375 0.40625 -0.59375 0.40625 0.40625 1.40625 1.40625 -0.59375 -0.59375 -0.59375 -0.59375 0.40625 -0.59375 0.40625 -0.59375 0.40625 0.40625 2.40625 -0.59375 0.40625 -1.59375 1.40625 -0.59375 -0.59375 0.40625 1.40625 0.40625 1.40625 -0.59375 0.40625 -0.59375 0.40625 -0.59375 0.40625 
1 20 254 1 1 -50 550 62.5 944.375 -0.625 0.375 -1.625 -0.625 -0.625 -0.625 0.375 0.375 1.375 0.375 0.375 0.375 -0.625 -0.625 -0.625 -0.625 0.375 -0.625 0.375 0.375 0.375 0.375 0.375 0.375 0.375 -0.625 0.375 1.375 3.375 5.375 7.375 6.375 6.375 4.375 3.375 2.375 2.375 1.375 2.375 1.375 3.375 2.375 1.375 1.375 1.375 0.375 1.375 0.375 1.375 1.375 1.375 0.375 1.375 -0.625 -0.625 0.375 -0.625 -1.625 -0.625 0.375 0.375 0.375 1.375 0.375 -0.625 0.375 0.375 -0.625 0.375 0.375 0.375 1.375 0.375 -0.625 -0.625 -0.625 0.375 -0.625 0.375 0.375 -0.625 0.375 0.375 0.375 1.375 -1.625 -0.625 -0.625 0.375 0.375 0.375 0.375 -0.625 0.375 -0.625 -0.625 -1.625 -0.625 0.375 0.375 
1 41 254 1 6 -50 553 72.625 931.906 -0.09375 -1.09375 -0.09375 0.90625 0.90625 0.90625 1.90625 0.90625 0.90625 -1.09375 -0.09375 -0.09375 0.90625 -1.09375 0.90625 0.90625 0.90625 -0.09375 -0.09375 -0.09375 -0.09375 -0.09375 -0.09375 0.90625 0.90625 -0.09375 1.90625 1.90625 3.90625 4.90625 5.90625 5.90625 5.90625 4.90625 2.90625 2.90625 2.90625 1.90625 1.90625 0.90625 0.90625 -0.09375 0.90625 -0.09375 1.90625 0.90625 0.90625 0.90625 0.90625 -0.09375 -0.09375 -0.09375 -0.09375 -1.09375 -0.09375 -0.09375 0.90625 0.90625 -0.09375 -0.09375 -0.09375 -0.09375 -0.09375 -0.09375 0.90625 -0.09375 -0.09375 0.90625 1.90625 -0.09375 -0.09375 -0.09375 -0.09375 -0.09375 -0.09375 0.90625 0.90625 -0.09375 -0.09375 -0.09375 0.90625 -0.09375 0.90625 -0.09375 -0.09375 0.90625 0.90625 -0.09375 -0.09375 -0.09375 -0.09375 -0.09375 -0.09375 0.90625 -0.09375 0.90625 -0.09375 -0.09375 -0.09375 0.90625 
1 35 254 1 3 -50 554 68.375 935.844 -0.15625 -0.15625 0.84375 1.84375 0.84375 -0.15625 -1.15625 -2.15625 -1.15625 -0.15625 -0.15625 0.84375 0.84375 0.84375 0.84375 -0.15625 -1.15625 -0.15625 -1.15625 -1.15625 -0.15625 0.84375 0.84375 0.84375 0.84375 -0.15625 1.84375 2.84375 6.84375 8.84375 9.84375 8.84375 6.84375 4.84375 3.84375 2.84375 1.84375 0.84375 0.84375 0.84375 -0.15625 1.84375 0.84375 1.84375 0.84375 0.84375 -0.15625 -0.15625 -1.15625 -0.15625 -0.15625 -1.15625 0.84375 0.84375 0.84375 -0.15625 -0.15625 -1.15625 -0.15625 -1.15625 -0.15625 -0.15625 0.84375 0.84375 0.84375 0.84375 -1.15625 -0.15625 -1.15625 -1.15625 -0.15625 0.84375 0.84375 0.84375 0.84375 0.84375 -0.15625 -0.15625 -0.15625 -0.15625 -0.15625 0.84375 0.84375 0.84375 -0.15625 -0.15625 -0.15625 -0.15625 -1.15625 -0.15625 -0.15625 -0.15625 -0.15625 0.84375 0.84375 -0.15625 -0.15625 -0.15625 -1.15625 -0.15625 
1 43 254 1 7 -50 556 70.625 938.156 0.15625 1.15625 -0.84375 0.15625 -0.84375 0.15625 -0.84375 0.15625 0.15625 0.15625 0.15625 1.15625 0.15625 1.15625 0.15625 0.15625 -0.84375 0.15625 -0.84375 0.15625 0.15625 0.15625 -0.84375 1.15625 0.15625 0.15625 0.15625 2.15625 3.15625 5.15625 6.15625 6.15625 5.15625 4.15625 2.15625 3.15625 1.15625 3.15625 2.15625 2.15625 1.15625 2.15625 2.15625 2.15625 1.15625 3.15625 0.15625 1.15625 -0.84375 2.15625 0.15625 2.15625 0.15625 1.15625 0.15625 1.15625 0.15625 0.15625 -0.84375 0.15625 0.15625 0.15625 0.15625 1.15625 -0.84375 1.15625 -0.84375 -1.84375 -0.84375 0.15625 -0.84375 0.15625 0.15625 1.15625 0.15625 0.15625 -0.84375 0.15625 -0.84375 0.15625 0.15625 0.15625 0.15625 1.15625 0.15625 0.15625 -0.84375 -0.84375 -0.84375 0.15625 0.15625 1.15625 0.15625 2.15625 1.15625 1.15625 -0.84375 0.15625 -0.84375 1.15625 
1 23 254 1 2 -50 559 96.125 931.531 -0.46875 -0.46875 -0.46875 -0.46875 0.53125 0.53125 0.53125 0.53125 0.53125 0.53125 0.53125 -0.46875 -0.46875 -0.46875 1.53125 0.53125 0.53125 1.53125 0.53125 0.53125 -0.46875 -0.46875 -0.46875 -0.46875 -0.46875 0.53125 2.53125 3.53125 5.53125 7.53125 9.53125 6.53125 5.53125 4.53125 4.53125 2.53125 3.53125 3.53125 3.53125 2.53125 1.53125 0.53125 0.53125 -0.46875 0.53125 1.53125 2.53125 2.53125 2.53125 1.53125 0.53125 0.53125 0.53125 -1.46875 -0.46875 0.53125 1.53125 2.53125 1.53125 1.53125 -0.46875 -0.46875 -0.46875 -1.46875 -0.46875 -0.46875 0.53125 1.53125 1.53125 0.53125 1.53125 0.53125 -1.46875 -1.46875 -0.46875 -1.46875 0.53125 1.53125 2.53125 1.53125 0.53125 -0.46875 -1.46875 -1.46875 -1.46875 -0.46875 0.53125 1.53125 2.53125 1.53125 0.53125 0.53125 -1.46875 -1.46875 -0.46875 -0.46875 0.53125 1.53125 1.53125 0.53125 
1 35 254 1 3 -50 561 108.25 936.312 0.3125 1.3125 1.3125 0.3125 0.3125 -0.6875 -0.6875 -0.6875 0.3125 -0.6875 1.3125 1.3125 1.3125 1.3125 1.3125 -0.6875 0.3125 -0.6875 0.3125 0.3125 1.3125 1.3125 1.3125 1.3125 0.3125 0.3125 1.3125 2.3125 4.3125 8.3125 10.3125 9.3125 8.3125 5.3125 3.3125 3.3125 1.3125 1.3125 0.3125 2.3125 1.3125 2.3125 2.3125 1.3125 1.3125 0.3125 0.3125 0.3125 0.3125 0.3125 0.3125 1.3125 2.3125 1.3125 1.3125 0.3125 -0.6875 -0.6875 0.3125 0.3125 0.3125 0.3125 1.3125 1.3125 1.3125 0.3125 0.3125 -0.6875 0.3125 0.3125 0.3125 1.3125 0.3125 1.3125 1.3125 0.3125 0.3125 -0.6875 0.3125 1.3125 0.3125 1.3125 1.3125 1.3125 0.3125 -0.6875 0.3125 -0.6875 0.3125 0.3125 0.3125 0.3125 1.3125 0.3125 0.3125 0.3125 -0.6875 0.3125 -0.6875 0.3125 
1 23 254 1 2 -50 562 91.5 931.625 -0.375 0.625 0.625 0.625 0.625 -0.375 -0.375 -0.375 -0.375 0.625 0.625 1.625 1.625 -0.375 0.625 0.625 -0.375 -0.375 -0.375 0.625 -0.375 0.625 1.625 0.625 1.625 1.625 2.625 4.625 5.625 5.625 7.625 5.625 4.625 1.625 2.625 2.625 0.625 1.625 1.625 0.625 0.625 1.625 1.625 1.625 1.625 0.625 0.625 0.625 0.625 1.625 0.625 0.625 0.625 0.625 1.625 0.625 -0.375 0.625 -0.375 0.625 0.625 -0.375 1.625 0.625 0.625 -0.375 0.625 1.625 -0.375 0.625 0.625 0.625 -0.375 1.625 0.625 0.625 -0.375 0.625 0.625 0.625 0.625 0.625 -0.375 0.625 -0.375 -0.375 0.625 0.625 0.625 0.625 0.625 -0.375 0.625 -0.375 0.625 0.625 -0.375 0.625 -0.375 0.625 
1 35 254 1 3 -50 563 100.75 936.188 1.1875 0.1875 1.1875 -0.8125 0.1875 -0.8125 -0.8125 0.1875 0.1875 0.1875 1.1875 2.1875 1.1875 1.1875 -0.8125 -0.8125 0.1875 -0.8125 -0.8125 1.1875 1.1875 1.1875 1.1875 0.1875 0.1875 0.1875 1.1875 3.1875 7.1875 10.1875 11.1875 9.1875 6.1875 4.1875 2.1875 2.1875 1.1875 1.1875 1.1875 2.1875 2.1875 2.1875 2.1875 1.1875 0.1875 0.1875 0.1875 0.1875 1.1875 1.1875 1.1875 0.1875 1.1875 0.1875 0.1875 0.1875 0.1875 0.1875 0.1875 0.1875 1.1875 0.1875 1.1875 1.1875 1.1875 0.1875 0.1875 -0.8125 0.1875 0.1875 0.1875 1.1875 0.1875 1.1875 0.1875 0.1875 -0.8125 0.1875 0.1875 0.1875 1.1875 1.1875 0.1875 0.1875 0.1875 0.1875 0.1875 0.1875 0.1875 1.1875 0.1875 0.1875 0.1875 0.1875 0.1875 0.1875 -0.8125 0.1875 1.1875 0.1875 
1 24 254 1 0 -50 573 87.125 929.531 -0.46875 0.53125 0.53125 -0.46875 0.53125 0.53125 -0.46875 0.53125 0.53125 0.53125 -0.46875 0.53125 -0.46875 1.53125 -0.46875 0.53125 -0.46875 0.53125 -0.46875 0.53125 0.53125 1.53125 -0.46875 0.53125 0.53125 0.53125 0.53125 1.53125 3.53125 6.53125 9.53125 9.53125 6.53125 5.53125 3.53125 2.53125 1.53125 1.53125 0.53125 1.53125 1.53125 0.53125 1.53125 0.53125 0.53125 1.53125 0.53125 1.53125 0.53125 0.53125 0.53125 0.53125 1.53125 0.53125 0.53125 1.53125 0.53125 -0.46875 0.53125 0.53125 -0.46875 0.53125 0.53125 0.53125 -0.46875 0.53125 0.53125 0.53125 -0.46875 0.53125 -0.46875 0.53125 0.53125 0.53125 0.53125 0.53125 -0.46875 0.53125 -0.46875 -0.46875 0.53125 1.53125 -0.46875 0.53125 0.53125 0.53125 0.53125 0.53125 0.53125 -0.46875 -0.46875 0.53125 0.53125 0.53125 0.53125 0.53125 -0.46875 0.53125 0.53125 -0.46875 
1 35 254 1 3 -50 577 73.625 935.906 -0.09375 0.90625 0.90625 0.90625 0.90625 -0.09375 -0.09375 -1.09375 -0.09375 -0.09375 -0.09375 1.90625 0.90625 0.90625 0.90625 -0.09375 -0.09375 -1.09375 -0.09375 -1.09375 0.90625 0.90625 0.90625 0.90625 -0.09375 -0.09375 -0.09375 1.90625 3.90625 5.90625 7.90625 6.90625 6.90625 4.90625 3.90625 1.90625 1.90625 -0.09375 -0.09375 0.90625 0.90625 0.90625 1.90625 0.90625 0.90625 -0.09375 -0.09375 -0.09375 -0.09375 0.90625 -0.09375 0.90625 1.90625 1.90625 0.90625 -0.09375 -0.09375 -1.09375 -0.09375 -0.09375 -0.09375 0.90625 1.90625 0.90625 1.90625 0.90625 -0.09375 -1.09375 -0.09375 -1.09375 0.90625 0.90625 -0.09375 0.90625 -0.09375 0.90625 -0.09375 -2.09375 -1.09375 -0.09375 0.90625 1.90625 0.90625 0.90625 0.90625 -0.09375 -0.09375 -1.09375 -1.09375 -0.09375 0.90625 0.90625 0.90625 1.90625 0.90625 0.90625 -1.09375 -1.09375 -1.09375 -1.09375 
1 24 254 1 0 -50 580 47.625 929.656 1.65625 -0.34375 -0.34375 -1.34375 -1.34375 -0.34375 -0.34375 0.65625 0.65625 0.65625 0.65625 0.65625 -0.34375 -1.34375 -0.34375 -0.34375 0.65625 -0.34375 0.65625 -0.34375 1.65625 0.65625 -0.34375 -0.34375 -0.34375 -0.34375 -0.34375 1.65625 1.65625 3.65625 5.65625 5.65625 5.65625 4.65625 2.65625 1.65625 1.65625 1.65625 1.65625 1.65625 1.65625 0.65625 0.65625 -0.34375 -0.34375 -0.34375 -0.34375 -0.34375 0.65625 0.65625 1.65625 0.65625 -0.34375 0.65625 -1.34375 0.65625 -0.34375 0.65625 0.65625 -0.34375 0.65625 0.65625 -0.34375 -0.34375 -0.34375 0.65625 0.65625 -0.34375 0.65625 -0.34375 -0.34375 0.65625 0.65625 -0.34375 0.65625 0.65625 -0.34375 0.65625 0.65625 -0.34375 -0.34375 -0.34375 0.65625 -0.34375 0.65625 -0.34375 -0.34375 -0.34375 -0.34375 -0.34375 -1.34375 -0.34375 0.65625 0.65625 0.65625 0.65625 -0.34375 0.65625 0.65625 -1.34375 
1 43 254 1 7 -50 580 50.125 938.281 1.28125 -0.71875 1.28125 0.28125 0.28125 0.28125 -0.71875 -0.71875 1.28125 -0.71875 0.28125 -0.71875 0.28125 0.28125 0.28125 0.28125 -0.71875 -1.71875 -0.71875 0.28125 0.28125 0.28125 0.28125 0.28125 2.28125 0.28125 1.28125 -0.71875 3.28125 4.28125 5.28125 5.28125 5.28125 4.28125 3.28125 2.28125 1.28125 0.28125 -0.71875 1.28125 1.28125 0.28125 1.28125 1.28125 2.28125 0.28125 0.28125 -0.71875 -0.71875 -0.71875 0.28125 0.28125 0.28125 0.28125 1.28125 0.28125 0.28125 -0.71875 -0.71875 -0.71875 -0.71875 -0.71875 1.28125 0.28125 1.28125 0.28125 0.28125 -0.71875 -0.71875 -0.71875 0.28125 0.28125 0.28125 0.28125 0.28125 0.28125 0.28125 0.28125 0.28125 -0.71875 0.28125 0.28125 0.28125 1.28125 2.28125 0.28125 0.28125 0.28125 -0.71875 -1.71875 -0.71875 0.28125 0.28125 0.28125 1.28125 0.28125 1.28125 -0.71875 -0.71875 -0.71875 
1 35 254 1 3 -50 581 39.25 935.562 -1.4375 -1.4375 0.5625 -0.4375 0.5625 0.5625 -0.4375 -0.4375 -1.4375 -1.4375 -1.4375 0.5625 0.5625 1.5625 1.5625 0.5625 0.5625 -0.4375 -1.4375 -1.4375 -1.4375 -0.4375 -1.4375 0.5625 0.5625 -0.4375 0.5625 1.5625 3.5625 7.5625 9.5625 8.5625 6.5625 5.5625 2.5625 3.5625 1.5625 0.5625 0.5625 0.5625 -0.4375 0.5625 0.5625 0.5625 0.5625 -0.4375 0.5625 -0.4375 -0.4375 -0.4375 -1.4375 -0.4375 0.5625 0.5625 0.5625 1.5625 0.5625 -0.4375 -0.4375 0.5625 -0.4375 -0.4375 -0.4375 -0.4375 0.5625 0.5625 0.5625 -0.4375 -0.4375 -1.4375 -0.4375 -0.4375 0.5625 0.5625 0.5625 -0.4375 0.5625 -1.4375 -0.4375 -1.4375 0.5625 -0.4375 -0.4375 -0.4375 0.5625 -0.4375 -0.4375 0.5625 -0.4375 -1.4375 -0.4375 -0.4375 0.5625 0.5625 0.5625 -0.4375 0.5625 -0.4375 -1.4375 -0.4375 
1 24 254 1 0 -50 583 110.375 929.844 0.84375 1.84375 -0.15625 0.84375 0.84375 0.84375 0.84375 -0.15625 -0.15625 -0.15625 -0.15625 0.84375 -0.15625 1.84375 0.84375 0.84375 -0.15625 -0.15625 -1.15625 -0.15625 -0.15625 0.84375 0.84375 1.84375 1.84375 0.84375 0.84375 0.84375 2.84375 4.84375 6.84375 6.84375 6.84375 5.84375 3.84375 2.84375 2.84375 1.84375 1.84375 1.84375 1.84375 1.84375 1.84375 1.84375 1.84375 0.84375 0.84375 0.84375 -0.15625 -0.15625 -0.15625 0.84375 1.84375 0.84375 0.84375 0.84375 0.84375 0.84375 0.84375 0.84375 -0.15625 0.84375 0.84375 0.84375 1.84375 0.84375 0.84375 0.84375 -0.15625 0.84375 0.84375 0.84375 0.84375 0.84375 0.84375 0.84375 0.84375 0.84375 0.84375 0.84375 0.84375 -0.15625 -0.15625 0.84375 0.84375 -0.15625 -0.15625 0.84375 0.84375 -0.15625 0.84375 0.84375 0.84375 0.84375 0.84375 0.84375 0.84375 0.84375 -0.15625 -0.15625 
1 11 254 1 4 -50 585 60.75 941.188 -0.8125 -0.8125 0.1875 1.1875 0.1875 1.1875 0.1875 0.1875 -0.8125 0.1875 -1.8125 -0.8125 0.1875 1.1875 0.1875 1.1875 0.1875 1.1875 0.1875 0.1875 -0.8125 -0.8125 0.1875 0.1875 0.1875 1.1875 1.1875 2.1875 3.1875 7.1875 8.1875 8.1875 5.1875 4.1875 3.1875 3.1875 1.1875 2.1875 0.1875 1.1875 0.1875 1.1875 0.1875 1.1875 0.1875 1.1875 1.1875 1.1875 0.1875 0.1875 -0.8125 0.1875 -0.8125 1.1875 1.1875 -0.8125 1.1875 0.1875 1.1875 1.1875 -0.8125 0.1875 -1.8125 0.1875 -0.8125 1.1875 0.1875 1.1875 0.1875 0.1875 -0.8125 0.1875 0.1875 0.1875 -0.8125 0.1875 -0.8125 1.1875 -0.8125 1.1875 -0.8125 0.1875 -0.8125 -0.8125 -0.8125 0.1875 0.1875 0.1875 0.1875 0.1875 -0.8125 0.1875 -0.8125 -0.8125 -0.8125 0.1875 -0.8125 1.1875 0.1875 1.1875 
